house_id,area_sqft,bedrooms,bathrooms,location_score,age_years,distance_city_km,lot_size_sqft,has_garage,has_pool,renovation_years_ago,house_price_inr
102472,1.3578216500009241,7.0,5.0,5.61063829787234,1.0,0.5576471353523661,0.2039748123239458,1.0,0.0,0.07692307692307693,1.2067403145088083
102473,-0.7139358714075834,3.0,3.0,3.4,1.0,0.9122506464140877,-0.6971738794414126,1.0,0.0,1.0,-1.090380734852395
102474,-1.8398599202975867,2.0,2.0,8.3,1.0,0.0,-1.3480419530992511,0.0,1.0,0.07692307692307693,-0.6496031247159374
102475,0.5265343734260343,5.0,5.0,3.8,1.0,0.8888362594499876,0.043960902230798224,1.0,0.0,0.1111111111111111,0.24307766780810794
102476,0.8663113968120408,5.0,2.0,5.0,1.0,0.2612365837711703,0.21433968991346758,1.0,0.0,0.16666666666666666,0.5342620922115846
102477,0.0013393696774372133,3.0,3.0,7.8,1.0,0.31463231279047243,0.49349325039451364,1.0,0.0,0.5,0.7686538394248522
102478,1.3578216500009241,5.0,4.0,5.4,1.0,0.4804441777550007,-0.37198627985322985,1.0,0.0,0.2,1.0386052524621507
102479,-1.7383095243778726,4.0,1.0,3.1,1.0,0.7685023143445356,0.06006502077214925,1.0,0.0,0.05263157894736842,-2.2425698103098464
102480,0.8442000182147403,4.0,2.0,1.0,1.0,0.7483493894256604,0.18665527337390253,1.0,0.0,0.05555555555555555,0.20707122267504996
102481,-0.45714946554573027,3.0,2.0,6.6,1.0,0.816229821811781,-0.37993620596046007,0.0,0.0,1.0,-0.13047781058734786
102482,1.3578216500009241,6.0,4.0,7.4,1.0,0.051160934621925724,0.8622921041357506,1.0,0.0,1.0,1.4530551046416922
102484,-0.6839737460550102,3.0,3.0,8.7,1.0,0.655136758153774,-0.0939188060875464,1.0,0.0,0.2,0.30890757052726486
102485,-0.38149457224506383,3.0,3.0,7.6,1.0,0.46579188028570917,0.06006502077214925,1.0,0.0,1.0,0.551874540783176
102486,0.9681295953163129,5.0,4.0,8.7,1.0,0.0,-0.6533048401810052,1.0,1.0,0.1111111111111111,1.389835277534321
102487,-0.17935596834379505,3.0,2.0,5.61063829787234,1.0,0.7483493894256604,-1.330123143974282,1.0,0.0,0.08333333333333333,-0.7320760510253521
102488,0.197080566005791,3.0,2.0,9.2,1.0,0.1041220258493718,0.4379436119410711,0.0,0.0,0.5,1.1836156115020136
102489,0.2693653248878847,2.0,3.0,6.9,1.0,0.0,0.4585954167057132,1.0,0.0,0.0625,0.9975704676556185
102490,-2.430618132925932,1.0,2.0,7.1,1.0,0.26581583223879135,-1.7811752185061143,1.0,0.0,1.0,-1.891145061379142
102491,0.22966402152676177,4.0,3.0,6.4,1.0,0.5197267671701867,-0.414709546205243,0.0,0.0,1.0,0.7207259175383637
102492,-0.5721742185132509,2.0,2.0,3.8,1.0,0.9729579104057845,-0.6194509599052738,0.0,0.0,0.25,-0.8686844997709631
102493,-0.31017973765784074,3.0,2.0,3.7,1.0,0.7483493894256604,-0.5016030148664117,0.0,0.0,0.14285714285714285,-0.3067066378821513
102494,1.3513439257250301,6.0,5.0,5.5,1.0,0.5943378760195245,0.15049930388483468,1.0,0.0,0.5,1.1479815611289679
102495,0.26758952658692153,2.0,2.0,6.8,1.0,0.2883475985567273,-0.9230379624868738,1.0,0.0,0.05263157894736842,-0.4237583984200014
102496,0.9347121412141083,4.0,3.0,7.1,1.0,0.6737212890321252,0.8622921041357506,1.0,0.0,0.3333333333333333,1.2866490411828024
102497,-0.05208525179536789,4.0,2.0,8.6,1.0,0.6050159450001501,-0.397835665880708,0.0,0.0,0.5,0.48037064238838567
102498,-0.05382959032154219,4.0,3.0,6.0,1.0,0.7160448174676192,0.06006502077214925,1.0,0.0,0.0625,-0.002256124383785369
102499,0.9178105678244424,4.0,3.0,8.7,1.0,0.28388856299979015,-0.030593212797041004,0.0,1.0,0.09090909090909091,1.4073430175452464
102500,0.5586958883729236,3.0,2.0,4.4,1.0,0.3931682852381617,-0.7361084291036468,0.0,0.0,0.058823529411764705,0.45971573112622244
102501,0.7498088533979329,5.0,3.0,5.5,1.0,0.6050159450001501,0.7055126388636392,1.0,0.0,0.25,0.5875340684633499
102502,1.0441759394255725,5.0,3.0,9.5,1.0,0.14794637791939325,0.4053161206149071,0.0,0.0,0.045454545454545456,0.20707122267504996
102503,-0.11215130654673126,1.0,1.0,2.6,1.0,0.818986414858723,0.30008957211495707,0.0,0.0,0.5,-1.17154646240567
102504,-0.46547783715308827,2.0,2.0,5.61063829787234,1.0,0.821737565455292,0.1604567799538887,0.0,0.0,0.2,-0.4985064690673668
102505,-1.2130126450020486,2.0,2.0,8.6,1.0,0.32322287288102025,-0.980824518846315,1.0,1.0,0.14285714285714285,-0.009467959438703133
102506,0.26758952658692153,2.0,1.0,6.6,1.0,0.6050159450001501,-0.057027286612429846,0.0,0.0,0.5,-0.2175863109260897
102508,1.2283528032520812,5.0,4.0,4.6,1.0,0.29278370802527753,0.1575601164891087,1.0,0.0,0.1111111111111111,0.5320513303847442
102509,-1.7668984979856337,3.0,2.0,2.6,1.0,0.8835820009572158,-0.7172870847152157,0.0,0.0,0.043478260869565216,-2.2425698103098464
102510,-1.703035365973047,2.0,1.0,4.9,1.0,0.8992885799059843,-1.8433039079986142,1.0,0.0,0.09090909090909091,-1.3521611262886892
102511,0.6778498262592074,5.0,4.0,8.8,1.0,0.0,0.2847311175120551,1.0,0.0,1.0,1.379089160704781
102512,0.7314217694609472,6.0,4.0,9.1,1.0,0.2332160652185138,0.779189174952316,1.0,0.0,0.058823529411764705,1.4530551046416922
102513,0.732652340232184,6.0,3.0,4.6,1.0,0.816229821811781,0.8007268353894405,1.0,0.0,0.2,0.626383082444797
102514,-0.02607860679598047,4.0,3.0,8.5,1.0,0.4768002491343758,-0.34780569024806707,0.0,0.0,0.1111111111111111,0.659664748964226
102515,0.11432101833422981,2.0,1.0,7.2,1.0,0.6050159450001501,0.06006502077214925,0.0,0.0,0.5,0.7652160118787295
102516,0.5480268215706916,5.0,4.0,6.0,1.0,0.3189379182071621,-0.4165970638999144,1.0,0.0,0.2,0.9069523641696976
102517,0.3276372977241085,5.0,4.0,5.2,1.0,0.530197788265471,-0.2629541146263756,1.0,0.0,0.1111111111111111,0.2935892726859758
102518,-2.430618132925932,1.0,1.0,5.4,1.0,0.8354127945804058,-1.8433039079986142,0.0,0.0,0.07692307692307693,-2.2425698103098464
102519,0.0030421095077630303,5.0,3.0,1.3,1.0,0.6050159450001501,0.04531200083501199,1.0,0.0,0.5,-1.3174266530736618
102520,-0.81342851032657,3.0,2.0,4.7,1.0,0.44718104170296413,-1.211515922585134,1.0,0.0,0.058823529411764705,-0.6975044647655373
102521,0.4115997470894996,4.0,4.0,5.7,1.0,0.5020487581794429,0.7747863209018109,1.0,0.0,0.043478260869565216,0.5248854911450863
102523,0.5825161943186479,4.0,4.0,5.0,1.0,0.655136758153774,0.2523163533015039,1.0,0.0,0.06666666666666667,0.3776100346143366
102524,-0.09254528023680263,1.0,1.0,4.1,1.0,0.9729579104057845,-0.08695639610976026,1.0,0.0,0.3333333333333333,-0.35562349398418225
102525,1.011907807201935,5.0,4.0,4.4,1.0,0.4840755626198191,-0.641437695354214,1.0,0.0,0.125,0.6626629937808666
102526,0.6791105047302854,5.0,3.0,8.7,1.0,0.20910057847287777,0.7719294016492536,1.0,0.0,0.06666666666666667,1.3070106259767684
102527,0.6268264236200554,4.0,2.0,8.7,1.0,0.25200197336257824,-0.12212799783230835,1.0,0.0,0.16666666666666666,0.20707122267504996
102528,0.7777087306359629,4.0,3.0,5.8,1.0,0.5197267671701867,0.3879987243001336,0.0,0.0,1.0,1.0788341041001583
102529,1.3578216500009241,6.0,3.0,4.8,1.0,0.3485149447650284,0.8622921041357506,1.0,0.0,0.1111111111111111,1.4530551046416922
102530,-1.3004311318913169,4.0,2.0,7.7,1.0,0.21398268542101773,-1.8433039079986142,1.0,0.0,0.05,-0.5209683568037738
102531,0.6715356650430383,6.0,4.0,5.7,1.0,0.46579188028570917,0.06006502077214925,1.0,0.0,0.5,0.9008021339906632
102532,-0.93506080744374,2.0,3.0,5.0,1.0,0.7770472933646052,-0.0785494099790472,0.0,0.0,1.0,-0.6894554889580938
102533,0.7375677919217919,5.0,3.0,6.8,1.0,0.5711251950950339,0.2918704373372985,0.0,0.0,0.05555555555555555,0.6911371213265474
102534,-0.9223593262244504,2.0,2.0,1.3,1.0,0.7190149360640604,-1.8433039079986142,1.0,0.0,0.25,-2.2425698103098464
102535,0.26758952658692153,4.0,3.0,5.61063829787234,1.0,0.6050159450001501,-0.39349403750726064,1.0,0.0,0.16666666666666666,-0.14285692155641153
102536,-0.07134650882417899,4.0,2.0,6.5,1.0,0.4049932245208614,-0.17663653568488266,0.0,0.0,0.5,0.44599587501693216
102537,1.0495079347382068,6.0,5.0,2.7,1.0,0.9999999999999999,0.6000923924595464,1.0,0.0,0.5,-0.19189266380854147
102538,1.009739569833138,5.0,3.0,4.7,1.0,0.7454452818717411,-0.9194457596343606,1.0,0.0,0.09090909090909091,0.7179629399759968
102539,-1.533913395672731,4.0,1.0,7.0,1.0,0.184218950069288,-1.0449161244111502,1.0,0.0,0.1111111111111111,-0.5158596313354796
102540,0.2979424627567064,3.0,3.0,7.6,1.0,0.184218950069288,-0.37993620596046007,1.0,0.0,0.25,0.8427295464251621
102541,0.26758952658692153,1.0,1.0,6.3,1.0,0.4546657648228015,-0.37626137496657075,0.0,0.0,0.14285714285714285,-0.06300546455511041
102542,-1.560197551984336,2.0,1.0,4.9,1.0,0.7396178128477341,-0.817313237693823,0.0,0.0,0.16666666666666666,-2.103169178594818
102543,0.016618476249255006,2.0,2.0,3.9,1.0,0.8435546301197087,0.0623103679971714,1.0,0.0,0.07692307692307693,-0.7270339874536025
102544,-0.08722716495285966,2.0,2.0,5.7,1.0,0.6362669926546606,0.35624591423651747,1.0,0.0,0.06666666666666667,-0.3240917838928027
102546,0.6371253052093896,4.0,3.0,5.6,1.0,0.5811305833227126,-0.3683323210915418,1.0,0.0,1.0,0.6436584236565602
102547,-1.828776906476104,1.0,1.0,1.4,1.0,0.9429079058576327,-1.4068781531659202,1.0,0.0,0.5,-2.2425698103098464
102548,-0.4017000133298754,3.0,3.0,5.1,1.0,0.6050159450001501,-0.049767046423435386,1.0,0.0,0.14285714285714285,-0.11337303527089204
102549,1.0812292646121533,5.0,3.0,2.7,1.0,0.851649984012197,0.47011257080142266,1.0,0.0,0.1,0.28374788874895496
102550,1.3578216500009241,7.0,6.0,1.0,1.0,0.9044870390303145,-1.7338503574666968,1.0,0.0,0.25,-0.24149185609570795
102551,-2.3887414172358814,2.0,1.0,3.8,1.0,0.45093023245804076,-1.6375574515658031,0.0,0.0,0.045454545454545456,-2.2425698103098464
102552,-2.430618132925932,1.0,2.0,6.7,1.0,0.9276574895389255,-1.5429124646480274,0.0,0.0,0.5,-2.2425698103098464
102553,1.3578216500009241,6.0,5.0,3.0,1.0,0.8888362594499876,0.041706075752996896,1.0,0.0,0.5,0.8569702655227245
102554,0.6008685654065228,5.0,4.0,6.1,1.0,0.5610316485566508,0.3342847239013056,1.0,0.0,0.043478260869565216,0.6716828650273307
102555,-0.8401946552569158,1.0,1.0,5.0,1.0,0.6050159450001501,-1.8433039079986142,1.0,0.0,0.3333333333333333,0.20707122267504996
102556,0.7215524969269379,3.0,2.0,6.1,1.0,0.6980785372975628,0.6495899209305949,0.0,0.0,0.14285714285714285,0.5291878490208166
102557,-2.430618132925932,1.0,1.0,4.9,1.0,0.43584999578200423,-1.8433039079986142,1.0,0.0,0.2,-2.2425698103098464
102558,0.2465459680500661,4.0,3.0,7.9,1.0,0.2749002674732627,-0.2562056396254048,1.0,0.0,0.3333333333333333,0.5014212382833547
102559,0.5480268215706916,6.0,4.0,8.5,1.0,0.0,0.007426314214620679,1.0,0.0,1.0,1.2529813456149654
102560,1.0140738972556826,5.0,4.0,5.2,1.0,0.774204982544335,-0.4128245742692928,1.0,0.0,0.043478260869565216,0.6073484571193957
102561,-1.084865980585522,4.0,1.0,6.3,1.0,0.3485149447650284,-0.349004797244193,0.0,0.0,0.14285714285714285,-0.41576796388603376
102562,0.3276372977241085,4.0,2.0,2.7,1.0,0.9999999999999999,-0.34122901132353134,1.0,0.0,0.2,0.20707122267504996
102563,-0.93506080744374,3.0,2.0,6.0,1.0,0.5474323357716467,-0.45489233100117316,0.0,0.0,0.07692307692307693,-1.0441685583067088
102564,0.48429472869964446,5.0,3.0,5.1,1.0,0.7911701146999638,-0.3472065240222146,1.0,1.0,0.3333333333333333,0.24960767322012098
102565,-0.8846580221415326,1.0,1.0,3.5,1.0,0.8623728416834057,0.13373815551685403,0.0,0.0,0.1,-1.7160756048076975
102566,-0.2034428251827873,3.0,2.0,8.8,1.0,0.4984782051795019,0.3371856275863905,0.0,0.0,0.14285714285714285,0.7786109714629701
102567,-1.0525357445170802,4.0,3.0,5.5,1.0,0.4205412316107331,0.005109945079984524,0.0,0.0,0.2,-0.8469610578100577
102568,0.8123918417996462,5.0,3.0,6.1,1.0,0.7278846510027911,0.8622921041357506,1.0,0.0,0.07142857142857142,0.640076375565957
102569,0.9670238481482518,6.0,5.0,5.0,1.0,0.24734575614729892,0.14632852445602978,0.0,0.0,0.5,0.6362148878174371
102570,-0.00377648500192425,3.0,3.0,7.0,1.0,0.47314364586461044,-0.5985166807315355,0.0,0.0,0.1111111111111111,0.5210199184604983
102571,0.28144196557279083,4.0,3.0,5.0,1.0,0.5576471353523661,0.7451330041475968,1.0,0.0,0.14285714285714285,-0.1574208623493645
102572,-2.008397029073885,2.0,2.0,6.9,1.0,0.09844333160829255,-1.3833099655031134,1.0,0.0,0.3333333333333333,-0.8958460681622861
102573,-0.07662783327481894,1.0,2.0,3.5,1.0,0.6362669926546606,0.1719814759155583,0.0,0.0,0.25,-0.7827448638501842
102574,0.19238724568609433,4.0,3.0,8.3,1.0,0.12087990804636217,-0.3187459850722961,1.0,0.0,0.08333333333333333,0.5540429130588562
102576,-1.2650816746159015,3.0,3.0,7.5,1.0,0.2749002674732627,-0.517750478933202,1.0,0.0,1.0,0.017726617595858217
102577,1.3578216500009241,6.0,5.0,6.4,1.0,0.5440066717701019,-0.6503287375091158,1.0,1.0,0.2,1.2875792681663167
102578,0.26758952658692153,4.0,3.0,5.0,1.0,0.4984782051795019,0.8199082695327813,1.0,0.0,0.07142857142857142,0.6980289619560744
102579,0.26758952658692153,5.0,4.0,8.2,1.0,0.184218950069288,0.39910789976912675,0.0,0.0,0.25,1.1774303117082763
102580,1.3578216500009241,6.0,4.0,5.9,1.0,0.5197267671701867,0.5483383349339637,1.0,0.0,0.08333333333333333,1.3154324406670321
102581,0.5864616002521634,5.0,2.0,6.1,1.0,0.5943378760195245,0.24146414441046046,1.0,0.0,0.3333333333333333,0.6565786533122986
102582,0.6008685654065228,4.0,3.0,6.4,1.0,0.6920331418583382,0.31748069894133046,1.0,0.0,0.16666666666666666,0.6335609432979422
102583,0.26758952658692153,4.0,3.0,6.9,1.0,0.6457383521020194,0.09741370848049472,1.0,0.0,0.07692307692307693,0.38388963946956406
102585,1.1320682951090741,6.0,5.0,6.4,1.0,0.613873622590973,0.14465658998436487,0.0,0.0,1.0,1.1084524024224887
102586,-0.48432634257449303,2.0,2.0,3.8,1.0,0.8244833057104956,0.4850980090220747,0.0,0.0,0.16666666666666666,-0.7050932282689178
102587,-1.696041027452366,3.0,4.0,6.4,1.0,0.4583877869919827,-1.2313742188975272,0.0,0.0,0.14285714285714285,-1.0449702841240676
102588,0.03179590834930971,2.0,2.0,8.2,1.0,0.5267185109807438,-0.16084074021598066,1.0,0.0,0.5,0.3642688426209641
102589,-0.7349048182598532,2.0,2.0,8.9,1.0,0.0,0.14758111491981507,1.0,0.0,1.0,0.3635399241397729
102590,0.17982395540828994,4.0,4.0,6.5,1.0,0.0,-1.2696299693514657,1.0,1.0,1.0,0.20707122267504996
102592,0.26758952658692153,3.0,3.0,5.61063829787234,1.0,0.6050159450001501,-0.23339374811159608,1.0,0.0,0.07692307692307693,0.6340046847857556
102593,0.20020404880131476,4.0,3.0,5.61063829787234,1.0,0.27940624218688614,-0.26351797616501105,0.0,1.0,0.09090909090909091,1.074242045663882
102594,0.300929620842122,3.0,2.0,4.7,1.0,0.6050159450001501,0.06006502077214925,1.0,0.0,0.5,-0.22448970649160782
102595,0.9592679570876577,5.0,3.0,5.5,1.0,0.5644061037054952,-0.26464638897217074,1.0,0.0,1.0,1.0149736144802068
102596,-2.430618132925932,2.0,2.0,6.3,1.0,0.648879176751567,-1.8433039079986142,0.0,0.0,0.5,-2.0610288775867045
102597,-0.45714946554573027,4.0,3.0,9.0,1.0,0.22845091406783868,-0.2674714527801292,0.0,0.0,1.0,0.45594026495509943
102598,0.4440446289208365,5.0,3.0,7.4,1.0,0.4010675043936395,0.39910789976912675,1.0,0.0,0.14285714285714285,0.8265517280159738
102599,1.1997143296505555,5.0,4.0,1.5,1.0,0.9999999999999999,0.7079734659680609,0.0,0.0,0.09090909090909091,-0.651791561751174
102600,-0.30822979934520606,4.0,3.0,5.61063829787234,1.0,0.42439041904893626,-0.5610403606897403,1.0,0.0,1.0,0.30017892089091175
102601,-2.430618132925932,1.0,1.0,4.4,1.0,0.7827140574178003,-1.5037217622149612,0.0,0.0,0.16666666666666666,-2.2425698103098464
102602,0.7885308856346108,4.0,3.0,8.3,1.0,0.2612365837711703,0.8622921041357506,0.0,0.0,0.5,1.3185871036206405
102603,-0.49697729377451505,1.0,2.0,7.6,1.0,0.3690739241516142,0.14966618060680295,1.0,0.0,0.2,-0.018450017945041967
102604,-1.415915384491742,3.0,3.0,5.0,1.0,0.5020487581794429,-1.1461452014111733,0.0,0.0,0.14285714285714285,-0.9660822291737134
102605,-0.48222451402229094,2.0,3.0,5.61063829787234,1.0,0.5232282057928189,-0.18940505477833727,0.0,0.0,0.2,-0.13132702927134984
102606,0.05187653431759269,3.0,2.0,5.61063829787234,1.0,0.1688903203475155,0.14841552857495155,1.0,1.0,0.1,0.7033368758515437
102607,-0.4550720221803279,2.0,1.0,7.2,1.0,0.6706431307217632,0.2067732430584271,0.0,0.0,0.1,-0.09392363001150136
102608,-2.430618132925932,2.0,3.0,5.61063829787234,1.0,0.013207932424894153,0.06006502077214925,0.0,1.0,0.2,-1.6168503323411398
102609,0.9945014405717326,5.0,4.0,5.2,1.0,0.8023640734344996,-0.03297524819839573,0.0,0.0,0.16666666666666666,0.9490425513655261
102610,1.2478853012928142,4.0,3.0,5.0,1.0,0.27940624218688614,0.8622921041357506,0.0,0.0,0.14285714285714285,0.986823003482804
102611,0.8123918417996462,5.0,4.0,8.6,1.0,0.4010675043936395,0.5337480875410741,1.0,0.0,0.16666666666666666,1.4530551046416922
102612,-1.312330488982838,1.0,1.0,5.3,1.0,0.46579188028570917,0.06006502077214925,1.0,0.0,0.06666666666666667,-0.7703989303751019
102613,0.03347606935310066,3.0,2.0,8.6,1.0,0.4089032729229608,0.18989447182290103,1.0,0.0,0.3333333333333333,0.6786059432618277
102614,0.23735327226404782,2.0,1.0,2.1,1.0,0.8914563264812055,0.6688745749335093,0.0,0.0,0.05,-0.928538643830693
102615,0.7716734310697708,3.0,3.0,7.2,1.0,0.6050159450001501,-0.006531455761870422,0.0,0.0,0.14285714285714285,0.9594206323145135
102616,0.8254061842989466,5.0,4.0,2.3,1.0,0.9999999999999999,-0.09093057671215378,1.0,0.0,0.07142857142857142,-0.6327921854636398
102617,-0.6363667360524078,1.0,1.0,7.6,1.0,0.5644061037054952,-0.48365614229733483,1.0,0.0,0.14285714285714285,-0.12756875047382144
102618,0.3232079547114906,3.0,2.0,7.6,1.0,0.5056075076014873,0.34980320873188187,1.0,0.0,0.07142857142857142,0.871141596051209
102619,0.657580942474425,4.0,2.0,3.4,1.0,0.6950594380429164,0.23951695644054652,1.0,0.0,0.14285714285714285,0.16761500267148896
102620,1.3578216500009241,5.0,5.0,8.7,1.0,0.4546657648228015,0.8622921041357506,1.0,1.0,0.25,1.4530551046416922
102621,0.853537151620406,6.0,5.0,7.8,1.0,0.0,0.500555344484769,1.0,0.0,0.14285714285714285,1.343759709527776
102622,0.9166791563444956,6.0,3.0,4.9,1.0,0.15323887639273404,0.8106055787910722,1.0,0.0,0.3333333333333333,0.27074479161701975
102623,0.3246853708332349,3.0,3.0,8.2,1.0,0.0,-0.2960436369736622,0.0,0.0,0.06666666666666667,1.1103498729648769
102624,0.26758952658692153,6.0,5.0,5.61063829787234,1.0,0.851649984012197,0.0,1.0,0.0,0.1111111111111111,0.20707122267504996
102625,0.26758952658692153,4.0,4.0,5.61063829787234,1.0,0.044996932669753464,0.08915877429694583,0.0,0.0,0.07692307692307693,1.3146138093678739
102626,-0.8304263958758136,2.0,3.0,4.3,1.0,0.648879176751567,-1.4551618350089723,1.0,0.0,0.14285714285714285,-0.9550318281153576
102627,1.32711200787895,4.0,3.0,3.3,1.0,0.7483493894256604,0.8390552044912156,1.0,0.0,0.1111111111111111,0.2095648115904339
102628,0.8488735332873956,5.0,3.0,1.0,1.0,0.8940717189838029,-1.047853032851085,1.0,0.0,0.5,-1.1136952533544369
102629,-0.24668522662142617,4.0,3.0,5.3,1.0,0.12637683084989837,-0.49226861172550185,0.0,0.0,0.07692307692307693,-0.33755336382544776
102630,-0.2926892248995155,3.0,3.0,5.61063829787234,1.0,0.9251006749275351,-0.43242626596110567,0.0,0.0,0.125,-0.9688395969886365
102631,0.26758952658692153,4.0,3.0,7.8,1.0,0.3015885399921372,-0.38054962052542307,1.0,0.0,0.125,1.1699278063545493
102632,0.6626655442091737,4.0,3.0,5.9,1.0,0.4282248301721189,0.13289460116045876,1.0,0.0,0.14285714285714285,0.9734371390078206
102633,0.43140467350248185,3.0,1.0,2.1,1.0,0.9999999999999999,0.1404676539827156,1.0,0.0,0.09090909090909091,-1.0971323004457878
102634,0.5332730265321184,4.0,4.0,6.4,1.0,0.47314364586461044,0.6708436405798913,0.0,1.0,0.1111111111111111,0.5823941595770302
102635,1.3578216500009241,6.0,4.0,4.3,1.0,0.7396178128477341,0.23326685747280468,0.0,0.0,0.2,0.7603573698939093
102636,1.115597911356172,4.0,2.0,8.8,1.0,0.4396410785257808,0.6939667159853277,1.0,0.0,0.14285714285714285,1.4530551046416922
102637,0.26758952658692153,5.0,4.0,3.6,1.0,0.5091545697386183,0.36372312776971455,1.0,0.0,0.2,0.20707122267504996
102638,1.025949189859562,4.0,3.0,5.5,1.0,0.613873622590973,0.4841258750144702,1.0,0.0,0.3333333333333333,1.1074908196016338
102639,-1.1176398485235237,2.0,2.0,5.61063829787234,1.0,0.7190149360640604,-1.0449161244111502,0.0,0.0,0.09090909090909091,0.20707122267504996
102640,0.6086877790102273,4.0,2.0,6.2,1.0,0.530197788265471,-0.3904011224313022,1.0,0.0,0.07692307692307693,0.5377576001758223
102642,0.26758952658692153,3.0,2.0,8.6,1.0,0.12087990804636217,-0.07707117510615077,1.0,0.0,0.14285714285714285,0.832487690075395
102643,-0.8085943555083008,4.0,3.0,7.3,1.0,0.4694742347599684,-0.7575834008410612,1.0,0.0,0.043478260869565216,-0.2090515991566199
102644,-0.5203505648151834,2.0,3.0,7.8,1.0,0.0,0.31784826798037963,0.0,0.0,0.14285714285714285,0.5159612753560062
102645,-1.2216128523366054,4.0,3.0,8.0,1.0,0.0,-0.7416450813384824,1.0,0.0,0.08333333333333333,-0.47959960590908135
102647,-0.15916999346317934,3.0,3.0,6.9,1.0,0.5744700057190567,-1.0885953031311126,0.0,0.0,0.09090909090909091,-0.14291507769623218
102648,-1.8998254054607808,2.0,1.0,7.8,1.0,0.6798549441256415,-1.3698338024781325,1.0,0.0,0.14285714285714285,-0.7636165673091458
102649,0.2587449867283892,6.0,4.0,5.0,1.0,0.816229821811781,-0.7859103007240928,1.0,0.0,0.125,0.03263583975930925
102650,0.26758952658692153,4.0,5.0,6.8,1.0,0.5677705899406932,0.4220702635762556,0.0,0.0,0.05,1.1714260806999546
102651,-0.9046907390609219,1.0,2.0,7.6,1.0,0.6050159450001501,0.06006502077214925,0.0,0.0,0.047619047619047616,-0.336572111252011
102652,1.3578216500009241,5.0,2.0,4.1,1.0,0.6050159450001501,0.5021550950196104,1.0,0.0,0.14285714285714285,0.817560080353719
